[2019-11-28 12:20:05] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	11/28/19 	_x86_64_	(16 CPU)
[2019-11-28 12:20:05] 
[2019-11-28 12:20:05] 12:20:04      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2019-11-28 12:23:35] 12:23:35    20001     25887   58.00    2.00    0.00    1.00   60.00    12  qrail-cli
[2019-11-28 12:23:36] 12:23:36    20001     25887   96.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 12:23:37] 12:23:37    20001     25887   95.05    3.96    0.00    0.00   99.01    12  qrail-cli
[2019-11-28 12:23:38] 12:23:38    20001     25887   96.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 12:23:39] 12:23:39    20001     25887   96.00    2.00    0.00    0.00   98.00    12  qrail-cli
[2019-11-28 12:23:40] 12:23:40    20001     25887   45.00    1.00    0.00    0.00   46.00    12  qrail-cli
[2019-11-28 12:23:41] 12:23:41    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:42] 12:23:42    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:43] 12:23:43    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:44] 12:23:44    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:45] 12:23:45    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:46] 12:23:46    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:47] 12:23:47    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:48] 12:23:48    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:49] 12:23:49    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:50] 12:23:50    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:51] 12:23:51    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:52] 12:23:52    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
