[2020-01-30 07:12:39] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 07:12:40] 
[2020-01-30 07:12:40] 07:12:39      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-30 07:15:10] 07:15:10    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:15:11] 07:15:11    20001     20132   37.00    1.00    0.00    0.00   38.00    12  qrail-cli
[2020-01-30 07:15:12] 07:15:12    20001     20132   95.00    4.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 07:15:13] 07:15:13    20001     20132   96.00    3.00    0.00    1.00   99.00    12  qrail-cli
[2020-01-30 07:15:14] 07:15:14    20001     20132   98.00    2.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 07:15:15] 07:15:15    20001     20132   96.00    3.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 07:15:16] 07:15:16    20001     20132   98.00    2.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 07:15:17] 07:15:17    20001     20132  100.00    0.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 07:15:18] 07:15:18    20001     20132   99.00    0.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 07:15:19] 07:15:19    20001     20132   12.00    0.00    0.00    0.00   12.00    12  qrail-cli
[2020-01-30 07:15:20] 07:15:20    20001     20132    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:15:21] 07:15:21    20001     20132    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:15:22] 07:15:22    20001     20132    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:15:23] 07:15:23    20001     20132    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:15:24] 07:15:24    20001     20132    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:15:25] 07:15:25    20001     20132    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:15:26] 07:15:26    20001     20132    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:15:27] 07:15:27    20001     20132    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:15:28] 07:15:28    20001     20132    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:15:29] 07:15:29    20001     20132    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 07:15:30] 07:15:30    20001     20132    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 07:15:31] 07:15:31    20001     20132    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 07:15:32] 07:15:32    20001     20132    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 07:15:33] 07:15:33    20001     20132    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 07:15:34] 07:15:34    20001     20132    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 07:15:35] 07:15:35    20001     20132    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 07:15:36] 07:15:36    20001     20132    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 07:15:37] 07:15:37    20001     20132    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 07:15:38] 07:15:38    20001     20132    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 07:15:39] 07:15:39    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:15:40] 07:15:40    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:15:41] 07:15:41    20001     20132   36.00    3.00    0.00    0.00   39.00     4  qrail-cli
[2020-01-30 07:15:42] 07:15:42    20001     20132   98.00    1.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 07:15:43] 07:15:43    20001     20132   87.00    2.00    0.00    0.00   89.00     4  qrail-cli
[2020-01-30 07:15:44] 07:15:44    20001     20132   98.00    2.00    0.00    0.00  100.00     4  qrail-cli
[2020-01-30 07:15:45] 07:15:45    20001     20132   99.00    0.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 07:15:46] 07:15:46    20001     20132   95.00    4.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 07:15:47] 07:15:47    20001     20132   99.00    1.00    0.00    0.00  100.00     4  qrail-cli
[2020-01-30 07:15:48] 07:15:48    20001     20132   98.00    1.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 07:15:49] 07:15:49    20001     20132   35.00    0.00    0.00    0.00   35.00     4  qrail-cli
[2020-01-30 07:15:50] 07:15:50    20001     20132    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 07:15:51] 07:15:51    20001     20132    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 07:15:52] 07:15:52    20001     20132    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 07:15:53] 07:15:53    20001     20132    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 07:15:54] 07:15:54    20001     20132    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 07:15:55] 07:15:55    20001     20132    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 07:15:56] 07:15:56    20001     20132    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 07:15:57] 07:15:57    20001     20132    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 07:15:58] 07:15:58    20001     20132    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 07:15:59] 07:15:59    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:16:00] 07:16:00    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:16:01] 07:16:01    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:16:02] 07:16:02    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:16:03] 07:16:03    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:16:04] 07:16:04    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:16:05] 07:16:05    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:16:06] 07:16:06    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:16:07] 07:16:07    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:16:08] 07:16:08    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:16:09] 07:16:09    20001     20132    0.00    1.00    0.00    0.00    1.00    10  qrail-cli
[2020-01-30 07:16:10] 07:16:10    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:16:11] 07:16:11    20001     20132   39.00    0.00    0.00    0.00   39.00     4  qrail-cli
[2020-01-30 07:16:12] 07:16:12    20001     20132   96.00    3.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 07:16:13] 07:16:13    20001     20132   96.00    3.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 07:16:14] 07:16:14    20001     20132   75.00    2.00    0.00    0.00   77.00     4  qrail-cli
[2020-01-30 07:16:15] 07:16:15    20001     20132   92.00    2.00    0.00    0.00   94.00     4  qrail-cli
[2020-01-30 07:16:16] 07:16:16    20001     20132   96.00    3.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 07:16:17] 07:16:17    20001     20132   97.00    3.00    0.00    0.00  100.00     4  qrail-cli
[2020-01-30 07:16:18] 07:16:18    20001     20132   98.00    1.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 07:16:19] 07:16:19    20001     20132   63.00    1.00    0.00    0.00   64.00     4  qrail-cli
[2020-01-30 07:16:20] 07:16:20    20001     20132    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 07:16:21] 07:16:21    20001     20132    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 07:16:22] 07:16:22    20001     20132    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 07:16:23] 07:16:23    20001     20132    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 07:16:24] 07:16:24    20001     20132    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 07:16:25] 07:16:25    20001     20132    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 07:16:26] 07:16:26    20001     20132    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 07:16:27] 07:16:27    20001     20132    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 07:16:28] 07:16:28    20001     20132    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 07:16:29] 07:16:29    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:16:30] 07:16:30    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:16:31] 07:16:31    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:16:32] 07:16:32    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:16:33] 07:16:33    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:16:34] 07:16:34    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
