[2019-11-28 11:01:48] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	11/28/19 	_x86_64_	(16 CPU)
[2019-11-28 11:01:49] 
[2019-11-28 11:01:49] 11:01:48      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2019-11-28 11:14:55] 11:14:55    20001     12022      0.00      0.00  477332   71652   0.58  qrail-cli
[2019-11-28 11:14:56] 11:14:56    20001     12022      0.00      0.00  477332   71652   0.58  qrail-cli
[2019-11-28 11:14:57] 11:14:57    20001     12022      0.00      0.00  477332   71652   0.58  qrail-cli
[2019-11-28 11:14:58] 11:14:58    20001     12022      0.00      0.00  477332   71652   0.58  qrail-cli
[2019-11-28 11:14:59] 11:14:59    20001     12022      0.00      0.00  477332   71652   0.58  qrail-cli
[2019-11-28 11:15:00] 11:15:00    20001     12022      0.00      0.00  477332   71652   0.58  qrail-cli
[2019-11-28 11:15:01] 11:15:01    20001     12022      0.00      0.00  477332   71652   0.58  qrail-cli
[2019-11-28 11:15:02] 11:15:02    20001     12022      0.00      0.00  477332   71652   0.58  qrail-cli
[2019-11-28 11:15:03] 11:15:03    20001     12022      0.00      0.00  477332   71652   0.58  qrail-cli
[2019-11-28 11:15:04] 11:15:04    20001     12022      0.00      0.00  477332   71652   0.58  qrail-cli
[2019-11-28 11:15:05] 11:15:05    20001     12022    400.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:06] 11:15:06    20001     12022     13.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:07] 11:15:07    20001     12022      5.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:08] 11:15:08    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:09] 11:15:09    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:10] 11:15:10    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:11] 11:15:11    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:12] 11:15:12    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:13] 11:15:13    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:14] 11:15:14    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:15] 11:15:15    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:16] 11:15:16    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:17] 11:15:17    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:18] 11:15:18    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:19] 11:15:19    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:20] 11:15:20    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:21] 11:15:21    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:22] 11:15:22    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:23] 11:15:23    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:24] 11:15:24    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:25] 11:15:25    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:26] 11:15:26    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:27] 11:15:27    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:28] 11:15:28    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:29] 11:15:29    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:30] 11:15:30    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:31] 11:15:31    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:32] 11:15:32    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:33] 11:15:33    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:34] 11:15:34    20001     12022      0.00      0.00  479912   73232   0.60  qrail-cli
[2019-11-28 11:15:35] 11:15:35    20001     12022   3548.00      0.00  479952   72704   0.59  qrail-cli
[2019-11-28 11:15:36] 11:15:36    20001     12022   5055.00      0.00  479952   72704   0.59  qrail-cli
[2019-11-28 11:15:37] 11:15:37    20001     12022   5184.00      0.00  479952   72968   0.59  qrail-cli
[2019-11-28 11:15:38] 11:15:38    20001     12022   7181.00      0.00  478224   71912   0.59  qrail-cli
[2019-11-28 11:15:39] 11:15:39    20001     12022   8359.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:15:40] 11:15:40    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:15:41] 11:15:41    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:15:42] 11:15:42    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:15:43] 11:15:43    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:15:44] 11:15:44    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:15:45] 11:15:45    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:15:46] 11:15:46    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:15:47] 11:15:47    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:15:48] 11:15:48    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:15:49] 11:15:49    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:15:50] 11:15:50    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:15:51] 11:15:51    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:15:52] 11:15:52    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:15:53] 11:15:53    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:15:54] 11:15:54    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:15:55] 11:15:55    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:15:56] 11:15:56    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:15:57] 11:15:57    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:15:58] 11:15:58    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:15:59] 11:15:59    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:16:00] 11:16:00    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:16:01] 11:16:01    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:16:02] 11:16:02    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:16:03] 11:16:03    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:16:04] 11:16:04    20001     12022      0.00      0.00  479776   72704   0.59  qrail-cli
[2019-11-28 11:16:05] 11:16:05    20001     12022  10261.00      0.00  481012   74716   0.61  qrail-cli
[2019-11-28 11:16:06] 11:16:06    20001     12022  17416.00      0.00  481184   74716   0.61  qrail-cli
[2019-11-28 11:16:07] 11:16:07    20001     12022  17323.00      0.00  481472   74716   0.61  qrail-cli
[2019-11-28 11:16:08] 11:16:08    20001     12022  17025.00      0.00  481376   74452   0.61  qrail-cli
[2019-11-28 11:16:09] 11:16:09    20001     12022  12580.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:10] 11:16:10    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:11] 11:16:11    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:12] 11:16:12    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:13] 11:16:13    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:14] 11:16:14    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:15] 11:16:15    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:16] 11:16:16    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:17] 11:16:17    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:18] 11:16:18    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:19] 11:16:19    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:20] 11:16:20    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:21] 11:16:21    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:22] 11:16:22    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:23] 11:16:23    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:24] 11:16:24    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:25] 11:16:25    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:26] 11:16:26    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:27] 11:16:27    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:28] 11:16:28    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:29] 11:16:29    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:30] 11:16:30    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:31] 11:16:31    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:32] 11:16:32    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:33] 11:16:33    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:34] 11:16:34    20001     12022      0.00      0.00  478288   72608   0.59  qrail-cli
[2019-11-28 11:16:35] 11:16:35    20001     12022   8548.00      0.00  478588   72912   0.59  qrail-cli
[2019-11-28 11:16:36] 11:16:36    20001     12022  12817.00      0.00  478848   72912   0.59  qrail-cli
[2019-11-28 11:16:37] 11:16:37    20001     12022  13882.00      0.00  480380   73824   0.60  qrail-cli
[2019-11-28 11:16:38] 11:16:38    20001     12022  12640.00      0.00  478560   72884   0.59  qrail-cli
[2019-11-28 11:16:39] 11:16:39    20001     12022   7131.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:16:40] 11:16:40    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:16:41] 11:16:41    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:16:42] 11:16:42    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:16:43] 11:16:43    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:16:44] 11:16:44    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:16:45] 11:16:45    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:16:46] 11:16:46    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:16:47] 11:16:47    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:16:48] 11:16:48    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:16:49] 11:16:49    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:16:50] 11:16:50    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:16:51] 11:16:51    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:16:52] 11:16:52    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:16:53] 11:16:53    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:16:54] 11:16:54    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:16:55] 11:16:55    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:16:56] 11:16:56    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:16:57] 11:16:57    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:16:58] 11:16:58    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:16:59] 11:16:59    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:17:00] 11:17:00    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:17:01] 11:17:01    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:17:02] 11:17:02    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:17:03] 11:17:03    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:17:04] 11:17:04    20001     12022      0.00      0.00  478596   72920   0.59  qrail-cli
[2019-11-28 11:17:05] 11:17:05    20001     12022   5275.00      0.00  479776   72708   0.59  qrail-cli
[2019-11-28 11:17:06] 11:17:06    20001     12022   6430.00      0.00  479776   72708   0.59  qrail-cli
[2019-11-28 11:17:07] 11:17:07    20001     12022   3948.00      0.00  477332   71656   0.58  qrail-cli
[2019-11-28 11:17:08] 11:17:08    20001     12022      0.00      0.00  477332   71656   0.58  qrail-cli
[2019-11-28 11:17:09] 11:17:09    20001     12022      0.00      0.00  477332   71656   0.58  qrail-cli
[2019-11-28 11:17:10] 11:17:10    20001     12022      0.00      0.00  477332   71656   0.58  qrail-cli
[2019-11-28 11:17:11] 11:17:11    20001     12022      0.00      0.00  477332   71656   0.58  qrail-cli
[2019-11-28 11:17:12] 11:17:12    20001     12022      0.00      0.00  477332   71656   0.58  qrail-cli
[2019-11-28 11:17:13] 11:17:13    20001     12022      0.00      0.00  477332   71656   0.58  qrail-cli
[2019-11-28 11:17:14] 11:17:14    20001     12022      0.00      0.00  477332   71656   0.58  qrail-cli
[2019-11-28 11:17:15] 11:17:15    20001     12022      0.00      0.00  477332   71656   0.58  qrail-cli
[2019-11-28 11:17:16] 11:17:16    20001     12022      0.00      0.00  477332   71656   0.58  qrail-cli
[2019-11-28 11:17:17] 11:17:17    20001     12022      0.00      0.00  477332   71656   0.58  qrail-cli
[2019-11-28 11:17:18] 11:17:18    20001     12022      0.00      0.00  477332   71656   0.58  qrail-cli
[2019-11-28 11:17:19] 11:17:19    20001     12022      0.00      0.00  477332   71656   0.58  qrail-cli
[2019-11-28 11:17:20] 11:17:20    20001     12022      0.00      0.00  477332   71656   0.58  qrail-cli
[2019-11-28 11:17:21] 11:17:21    20001     12022      0.00      0.00  477332   71656   0.58  qrail-cli
[2019-11-28 11:17:22] 11:17:22    20001     12022      0.00      0.00  477332   71656   0.58  qrail-cli
[2019-11-28 11:17:23] 11:17:23    20001     12022      0.00      0.00  477332   71656   0.58  qrail-cli
[2019-11-28 11:17:24] 11:17:24    20001     12022      0.00      0.00  477332   71656   0.58  qrail-cli
[2019-11-28 11:17:25] 11:17:25    20001     12022      0.00      0.00  477332   71656   0.58  qrail-cli
[2019-11-28 11:17:26] 11:17:26    20001     12022      0.00      0.00  477332   71656   0.58  qrail-cli
[2019-11-28 11:17:27] 11:17:27    20001     12022      0.00      0.00  477332   71656   0.58  qrail-cli
