[2020-02-01 09:44:09] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	02/01/20 	_x86_64_	(16 CPU)
[2020-02-01 09:44:10] 
[2020-02-01 09:44:10] 09:44:09      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2020-02-01 09:48:21] 09:48:21    20001     14157     24.75      0.00  485452   78592   0.64  qrail-cli
[2020-02-01 09:48:22] 09:48:22    20001     14157      1.00      0.00  485452   78592   0.64  qrail-cli
[2020-02-01 09:48:23] 09:48:23    20001     14157     65.00      0.00  485452   78748   0.64  qrail-cli
[2020-02-01 09:48:24] 09:48:24    20001     14157      1.00      0.00  485452   78748   0.64  qrail-cli
[2020-02-01 09:48:25] 09:48:25    20001     14157    158.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:26] 09:48:26    20001     14157     15.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:27] 09:48:27    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:28] 09:48:28    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:29] 09:48:29    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:30] 09:48:30    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:31] 09:48:31    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:32] 09:48:32    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:33] 09:48:33    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:34] 09:48:34    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:35] 09:48:35    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:36] 09:48:36    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:37] 09:48:37    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:38] 09:48:38    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:39] 09:48:39    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:40] 09:48:40    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:41] 09:48:41    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:42] 09:48:42    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:43] 09:48:43    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:44] 09:48:44    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:45] 09:48:45    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:46] 09:48:46    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:47] 09:48:47    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:48] 09:48:48    20001     14157      0.00      0.00  485452   78888   0.64  qrail-cli
[2020-02-01 09:48:49] 09:48:49    20001     14157   7143.00      0.00  486900   80360   0.65  qrail-cli
[2020-02-01 09:48:50] 09:48:50    20001     14157  16641.00      0.00  483804   78252   0.64  qrail-cli
[2020-02-01 09:48:51] 09:48:51    20001     14157  17473.00      0.00  486748   80096   0.65  qrail-cli
[2020-02-01 09:48:52] 09:48:52    20001     14157  17274.00      0.00  485652   79304   0.65  qrail-cli
[2020-02-01 09:48:53] 09:48:53    20001     14157  17404.00      0.00  483804   78252   0.64  qrail-cli
[2020-02-01 09:48:54] 09:48:54    20001     14157  17542.00      0.00  486748   80360   0.65  qrail-cli
[2020-02-01 09:48:55] 09:48:55    20001     14157  16887.00      0.00  483804   78252   0.64  qrail-cli
[2020-02-01 09:48:56] 09:48:56    20001     14157  17347.00      0.00  487808   80624   0.66  qrail-cli
[2020-02-01 09:48:57] 09:48:57    20001     14157  17081.00      0.00  484420   78512   0.64  qrail-cli
[2020-02-01 09:48:58] 09:48:58    20001     14157  17169.00      0.00  483804   78252   0.64  qrail-cli
[2020-02-01 09:48:59] 09:48:59    20001     14157  17339.00      0.00  486828   80360   0.65  qrail-cli
[2020-02-01 09:49:00] 09:49:00    20001     14157  20515.00      0.00  484420   78252   0.64  qrail-cli
[2020-02-01 09:49:01] 09:49:01    20001     14157  16837.00      0.00  485228   78776   0.64  qrail-cli
[2020-02-01 09:49:02] 09:49:02    20001     14157  21955.00      0.00  485996   79556   0.65  qrail-cli
[2020-02-01 09:49:03] 09:49:03    20001     14157   8371.00      0.00  483804   78256   0.64  qrail-cli
[2020-02-01 09:49:04] 09:49:04    20001     14157    249.00      0.00  483804   78256   0.64  qrail-cli
[2020-02-01 09:49:05] 09:49:05    20001     14157      0.00      0.00  483804   78256   0.64  qrail-cli
[2020-02-01 09:49:06] 09:49:06    20001     14157      0.00      0.00  483804   78256   0.64  qrail-cli
[2020-02-01 09:49:07] 09:49:07    20001     14157      0.00      0.00  483804   78256   0.64  qrail-cli
[2020-02-01 09:49:08] 09:49:08    20001     14157      0.00      0.00  483804   78256   0.64  qrail-cli
[2020-02-01 09:49:09] 09:49:09    20001     14157     21.00      0.00  483804   78256   0.64  qrail-cli
[2020-02-01 09:49:10] 09:49:10    20001     14157      0.00      0.00  483804   78256   0.64  qrail-cli
[2020-02-01 09:49:11] 09:49:11    20001     14157      0.00      0.00  483804   78256   0.64  qrail-cli
[2020-02-01 09:49:12] 09:49:12    20001     14157      0.00      0.00  483804   78256   0.64  qrail-cli
[2020-02-01 09:49:13] 09:49:13    20001     14157      0.00      0.00  483804   78256   0.64  qrail-cli
[2020-02-01 09:49:14] 09:49:14    20001     14157      0.00      0.00  483804   78256   0.64  qrail-cli
[2020-02-01 09:49:15] 09:49:15    20001     14157      0.00      0.00  483804   78256   0.64  qrail-cli
[2020-02-01 09:49:16] 09:49:16    20001     14157      0.00      0.00  483804   78256   0.64  qrail-cli
[2020-02-01 09:49:17] 09:49:17    20001     14157      0.00      0.00  483804   78256   0.64  qrail-cli
[2020-02-01 09:49:18] 09:49:18    20001     14157      0.00      0.00  483804   78256   0.64  qrail-cli
[2020-02-01 09:49:19] 09:49:19    20001     14157   7388.00      0.00  483332   77428   0.63  qrail-cli
[2020-02-01 09:49:20] 09:49:20    20001     14157  16942.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:21] 09:49:21    20001     14157  17020.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:22] 09:49:22    20001     14157  17050.00      0.00  485828   79276   0.65  qrail-cli
[2020-02-01 09:49:23] 09:49:23    20001     14157  16952.00      0.00  485812   79276   0.65  qrail-cli
[2020-02-01 09:49:24] 09:49:24    20001     14157  16415.00      0.00  485856   79276   0.65  qrail-cli
[2020-02-01 09:49:25] 09:49:25    20001     14157  16515.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:26] 09:49:26    20001     14157  16503.00      0.00  485568   79008   0.64  qrail-cli
[2020-02-01 09:49:27] 09:49:27    20001     14157   4455.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:28] 09:49:28    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:29] 09:49:29    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:30] 09:49:30    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:31] 09:49:31    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:32] 09:49:32    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:33] 09:49:33    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:34] 09:49:34    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:35] 09:49:35    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:36] 09:49:36    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:37] 09:49:37    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:38] 09:49:38    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:39] 09:49:39    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:40] 09:49:40    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:41] 09:49:41    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:42] 09:49:42    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:43] 09:49:43    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:44] 09:49:44    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:45] 09:49:45    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:46] 09:49:46    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:47] 09:49:47    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:48] 09:49:48    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:49:49] 09:49:49    20001     14157    351.00      0.00  484972   78468   0.64  qrail-cli
[2020-02-01 09:49:50] 09:49:50    20001     14157      2.00      0.00  484972   78468   0.64  qrail-cli
[2020-02-01 09:49:51] 09:49:51    20001     14157     20.00      0.00  484972   78468   0.64  qrail-cli
[2020-02-01 09:49:52] 09:49:52    20001     14157     28.00      0.00  484972   78468   0.64  qrail-cli
[2020-02-01 09:49:53] 09:49:53    20001     14157     83.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:49:54] 09:49:54    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:49:55] 09:49:55    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:49:56] 09:49:56    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:49:57] 09:49:57    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:49:58] 09:49:58    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:49:59] 09:49:59    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:50:00] 09:50:00    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:50:01] 09:50:01    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:50:02] 09:50:02    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:50:03] 09:50:03    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:50:04] 09:50:04    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:50:05] 09:50:05    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:50:06] 09:50:06    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:50:07] 09:50:07    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:50:08] 09:50:08    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:50:09] 09:50:09    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:50:10] 09:50:10    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:50:11] 09:50:11    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:50:12] 09:50:12    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:50:13] 09:50:13    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:50:14] 09:50:14    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:50:15] 09:50:15    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:50:16] 09:50:16    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:50:17] 09:50:17    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:50:18] 09:50:18    20001     14157      0.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:50:19] 09:50:19    20001     14157     43.00      0.00  484972   78976   0.64  qrail-cli
[2020-02-01 09:50:20] 09:50:20    20001     14157   4859.00      0.00  484972   79044   0.64  qrail-cli
[2020-02-01 09:50:21] 09:50:21    20001     14157     14.00      0.00  484972   79044   0.64  qrail-cli
[2020-02-01 09:50:22] 09:50:22    20001     14157   4872.00      0.00  484972   79044   0.64  qrail-cli
[2020-02-01 09:50:23] 09:50:23    20001     14157    405.00      0.00  484972   79044   0.64  qrail-cli
[2020-02-01 09:50:24] 09:50:24    20001     14157    101.00      0.00  484972   79056   0.64  qrail-cli
[2020-02-01 09:50:25] 09:50:25    20001     14157     40.00      0.00  484972   79056   0.64  qrail-cli
[2020-02-01 09:50:26] 09:50:26    20001     14157   5388.00      0.00  484972   79100   0.64  qrail-cli
[2020-02-01 09:50:27] 09:50:27    20001     14157   2056.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:28] 09:50:28    20001     14157      0.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:29] 09:50:29    20001     14157     25.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:30] 09:50:30    20001     14157      0.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:31] 09:50:31    20001     14157      0.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:32] 09:50:32    20001     14157      0.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:33] 09:50:33    20001     14157      0.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:34] 09:50:34    20001     14157      0.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:35] 09:50:35    20001     14157      0.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:36] 09:50:36    20001     14157      0.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:37] 09:50:37    20001     14157      0.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:38] 09:50:38    20001     14157      0.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:39] 09:50:39    20001     14157      0.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:40] 09:50:40    20001     14157      0.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:41] 09:50:41    20001     14157      0.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:42] 09:50:42    20001     14157      0.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:43] 09:50:43    20001     14157      0.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:44] 09:50:44    20001     14157      0.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:45] 09:50:45    20001     14157      0.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:46] 09:50:46    20001     14157      0.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:47] 09:50:47    20001     14157      0.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:48] 09:50:48    20001     14157      0.00      0.00  484972   79104   0.64  qrail-cli
[2020-02-01 09:50:49] 09:50:49    20001     14157   7530.00      0.00  485660   79276   0.65  qrail-cli
[2020-02-01 09:50:50] 09:50:50    20001     14157  16382.00      0.00  485824   79276   0.65  qrail-cli
[2020-02-01 09:50:51] 09:50:51    20001     14157  16494.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:50:52] 09:50:52    20001     14157  16991.00      0.00  483248   77168   0.63  qrail-cli
[2020-02-01 09:50:53] 09:50:53    20001     14157  16477.00      0.00  485708   79276   0.65  qrail-cli
[2020-02-01 09:50:54] 09:50:54    20001     14157  16369.00      0.00  485888   78748   0.64  qrail-cli
[2020-02-01 09:50:55] 09:50:55    20001     14157  10117.82      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:50:56] 09:50:56    20001     14157    295.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:50:57] 09:50:57    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:50:58] 09:50:58    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:50:59] 09:50:59    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:00] 09:51:00    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:01] 09:51:01    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:02] 09:51:02    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:03] 09:51:03    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:04] 09:51:04    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:05] 09:51:05    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:06] 09:51:06    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:07] 09:51:07    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:08] 09:51:08    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:09] 09:51:09    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:10] 09:51:10    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:11] 09:51:11    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:12] 09:51:12    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:13] 09:51:13    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:14] 09:51:14    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:15] 09:51:15    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:16] 09:51:16    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:17] 09:51:17    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:18] 09:51:18    20001     14157      0.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:19] 09:51:19    20001     14157   7388.00      0.00  483276   77428   0.63  qrail-cli
[2020-02-01 09:51:20] 09:51:20    20001     14157  16782.00      0.00  483256   77168   0.63  qrail-cli
[2020-02-01 09:51:21] 09:51:21    20001     14157  17108.00      0.00  483292   77428   0.63  qrail-cli
[2020-02-01 09:51:22] 09:51:22    20001     14157  16086.00      0.00  483332   77428   0.63  qrail-cli
[2020-02-01 09:51:23] 09:51:23    20001     14157  16383.00      0.00  485620   78748   0.64  qrail-cli
[2020-02-01 09:51:24] 09:51:24    20001     14157  16737.00      0.00  485824   79540   0.65  qrail-cli
[2020-02-01 09:51:25] 09:51:25    20001     14157  16266.00      0.00  484584   78220   0.64  qrail-cli
[2020-02-01 09:51:26] 09:51:26    20001     14157  16380.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:27] 09:51:27    20001     14157  16838.00      0.00  485772   79540   0.65  qrail-cli
[2020-02-01 09:51:28] 09:51:28    20001     14157   5052.00      0.00  482716   77168   0.63  qrail-cli
[2020-02-01 09:51:29] 09:51:29    20001     14157   7131.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:30] 09:51:30    20001     14157   1370.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:31] 09:51:31    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:32] 09:51:32    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:33] 09:51:33    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:34] 09:51:34    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:35] 09:51:35    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:36] 09:51:36    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:37] 09:51:37    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:38] 09:51:38    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:39] 09:51:39    20001     14157     22.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:40] 09:51:40    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:41] 09:51:41    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:42] 09:51:42    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:43] 09:51:43    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:44] 09:51:44    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:45] 09:51:45    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:46] 09:51:46    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:47] 09:51:47    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:48] 09:51:48    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:49] 09:51:49    20001     14157   8287.00      0.00  483332   77436   0.63  qrail-cli
[2020-02-01 09:51:50] 09:51:50    20001     14157  16992.00      0.00  483332   77436   0.63  qrail-cli
[2020-02-01 09:51:51] 09:51:51    20001     14157  16990.00      0.00  483332   77176   0.63  qrail-cli
[2020-02-01 09:51:52] 09:51:52    20001     14157  16857.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:53] 09:51:53    20001     14157  16933.00      0.00  485680   79020   0.64  qrail-cli
[2020-02-01 09:51:54] 09:51:54    20001     14157  16889.00      0.00  485840   79284   0.65  qrail-cli
[2020-02-01 09:51:55] 09:51:55    20001     14157  16004.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:56] 09:51:56    20001     14157  15939.00      0.00  486900   79548   0.65  qrail-cli
[2020-02-01 09:51:57] 09:51:57    20001     14157   5701.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:58] 09:51:58    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:51:59] 09:51:59    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:52:00] 09:52:00    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:52:01] 09:52:01    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:52:02] 09:52:02    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:52:03] 09:52:03    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:52:04] 09:52:04    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:52:05] 09:52:05    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:52:06] 09:52:06    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:52:07] 09:52:07    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:52:08] 09:52:08    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:52:09] 09:52:09    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:52:10] 09:52:10    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:52:11] 09:52:11    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:52:12] 09:52:12    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:52:13] 09:52:13    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:52:14] 09:52:14    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:52:15] 09:52:15    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:52:16] 09:52:16    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:52:17] 09:52:17    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:52:18] 09:52:18    20001     14157      0.00      0.00  482716   77176   0.63  qrail-cli
[2020-02-01 09:52:19] 09:52:19    20001     14157    560.00      0.00  485064   78852   0.64  qrail-cli
[2020-02-01 09:52:20] 09:52:20    20001     14157      2.00      0.00  485064   78852   0.64  qrail-cli
[2020-02-01 09:52:21] 09:52:21    20001     14157      1.00      0.00  485064   78852   0.64  qrail-cli
[2020-02-01 09:52:22] 09:52:22    20001     14157      4.00      0.00  485064   78852   0.64  qrail-cli
[2020-02-01 09:52:23] 09:52:23    20001     14157      4.00      0.00  485064   78852   0.64  qrail-cli
[2020-02-01 09:52:24] 09:52:24    20001     14157      3.00      0.00  485064   78852   0.64  qrail-cli
[2020-02-01 09:52:25] 09:52:25    20001     14157      6.00      0.00  485064   78852   0.64  qrail-cli
[2020-02-01 09:52:26] 09:52:26    20001     14157     10.00      0.00  485064   78852   0.64  qrail-cli
[2020-02-01 09:52:27] 09:52:27    20001     14157    383.00      0.00  485064   79096   0.64  qrail-cli
[2020-02-01 09:52:28] 09:52:28    20001     14157      0.00      0.00  485064   79096   0.64  qrail-cli
[2020-02-01 09:52:29] 09:52:29    20001     14157      0.00      0.00  485064   79096   0.64  qrail-cli
[2020-02-01 09:52:30] 09:52:30    20001     14157      0.00      0.00  485064   79096   0.64  qrail-cli
[2020-02-01 09:52:31] 09:52:31    20001     14157      0.00      0.00  485064   79096   0.64  qrail-cli
[2020-02-01 09:52:32] 09:52:32    20001     14157      0.00      0.00  485064   79096   0.64  qrail-cli
[2020-02-01 09:52:33] 09:52:33    20001     14157      0.00      0.00  485064   79096   0.64  qrail-cli
[2020-02-01 09:52:34] 09:52:34    20001     14157      0.00      0.00  485064   79096   0.64  qrail-cli
[2020-02-01 09:52:35] 09:52:35    20001     14157      0.00      0.00  485064   79096   0.64  qrail-cli
[2020-02-01 09:52:36] 09:52:36    20001     14157      0.00      0.00  485064   79096   0.64  qrail-cli
[2020-02-01 09:52:37] 09:52:37    20001     14157      0.00      0.00  485064   79096   0.64  qrail-cli
[2020-02-01 09:52:38] 09:52:38    20001     14157      0.00      0.00  485064   79096   0.64  qrail-cli
[2020-02-01 09:52:39] 09:52:39    20001     14157      0.00      0.00  485064   79096   0.64  qrail-cli
[2020-02-01 09:52:40] 09:52:40    20001     14157      0.00      0.00  485064   79096   0.64  qrail-cli
[2020-02-01 09:52:41] 09:52:41    20001     14157      0.00      0.00  485064   79096   0.64  qrail-cli
[2020-02-01 09:52:42] 09:52:42    20001     14157      0.00      0.00  485064   79096   0.64  qrail-cli
[2020-02-01 09:52:43] 09:52:43    20001     14157      0.00      0.00  485064   79096   0.64  qrail-cli
[2020-02-01 09:52:44] 09:52:44    20001     14157      0.00      0.00  485064   79096   0.64  qrail-cli
[2020-02-01 09:52:45] 09:52:45    20001     14157      0.00      0.00  485064   79096   0.64  qrail-cli
