[2020-01-30 14:49:50] Linux 4.15.0-72-generic (lc-client.benchlan.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 14:49:51] 
[2020-01-30 14:49:51] 14:49:50      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-30 14:52:54] 14:52:54    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:52:55] 14:52:55    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:52:56] 14:52:56    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:52:57] 14:52:57    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:52:58] 14:52:58    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:52:59] 14:52:59    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:53:00] 14:53:00    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:53:01] 14:53:01    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:53:02] 14:53:02    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:53:03] 14:53:03    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:53:04] 14:53:04    20001      8632   83.00    4.00    0.00    0.00   87.00     0  qrail-cli
[2020-01-30 14:53:05] 14:53:05    20001      8632   94.00    7.00    0.00    0.00  100.00     0  qrail-cli
[2020-01-30 14:53:06] 14:53:06    20001      8632   59.00    5.00    0.00    0.00   64.00     0  qrail-cli
[2020-01-30 14:53:07] 14:53:07    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:53:08] 14:53:08    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:53:09] 14:53:09    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:53:10] 14:53:10    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:53:11] 14:53:11    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:53:12] 14:53:12    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:53:13] 14:53:13    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:53:14] 14:53:14    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:53:15] 14:53:15    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:53:16] 14:53:16    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:53:17] 14:53:17    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:53:18] 14:53:18    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:53:19] 14:53:19    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:53:20] 14:53:20    20001      8632   35.00    1.00    0.00    0.00   36.00     0  qrail-cli
[2020-01-30 14:53:21] 14:53:21    20001      8632   94.00    6.00    0.00    0.00  100.00     0  qrail-cli
[2020-01-30 14:53:22] 14:53:22    20001      8632   93.00    7.00    0.00    0.00  100.00     0  qrail-cli
[2020-01-30 14:53:23] 14:53:23    20001      8632   95.00    5.00    0.00    0.00  100.00     0  qrail-cli
[2020-01-30 14:53:24] 14:53:24    20001      8632    9.00    0.00    0.00    0.00    9.00     0  qrail-cli
[2020-01-30 14:53:25] 14:53:25    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:53:26] 14:53:26    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:53:27] 14:53:27    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:53:28] 14:53:28    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
