[2020-01-30 07:28:19] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 07:28:20] 
[2020-01-30 07:28:20] 07:28:19      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-30 07:31:23] 07:31:23    20001     22891   97.00    2.00    0.00    0.00   99.00     5  qrail-cli
[2020-01-30 07:31:24] 07:31:24    20001     22891   97.00    2.00    0.00    0.00   99.00     5  qrail-cli
[2020-01-30 07:31:25] 07:31:25    20001     22891   99.00    1.00    0.00    0.00  100.00     5  qrail-cli
[2020-01-30 07:31:26] 07:31:26    20001     22891   98.00    2.00    0.00    0.00  100.00     5  qrail-cli
[2020-01-30 07:31:27] 07:31:27    20001     22891   79.00    0.00    0.00    0.00   79.00     5  qrail-cli
[2020-01-30 07:31:28] 07:31:28    20001     22891    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-01-30 07:31:29] 07:31:29    20001     22891    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-01-30 07:31:30] 07:31:30    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:31:31] 07:31:31    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:31:32] 07:31:32    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:31:33] 07:31:33    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:31:34] 07:31:34    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:31:35] 07:31:35    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:31:36] 07:31:36    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:31:37] 07:31:37    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:31:38] 07:31:38    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:31:39] 07:31:39    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:31:40] 07:31:40    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:31:41] 07:31:41    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:31:42] 07:31:42    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:31:43] 07:31:43    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:31:44] 07:31:44    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:31:45] 07:31:45    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:31:46] 07:31:46    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:31:47] 07:31:47    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:31:48] 07:31:48    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:31:49] 07:31:49    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:31:50] 07:31:50    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:31:51] 07:31:51    20001     22891   59.00    5.00    0.00    0.00   64.00     5  qrail-cli
[2020-01-30 07:31:52] 07:31:52    20001     22891   96.00    2.00    0.00    0.00   98.00     5  qrail-cli
[2020-01-30 07:31:53] 07:31:53    20001     22891   97.00    2.00    0.00    0.00   99.00     5  qrail-cli
[2020-01-30 07:31:54] 07:31:54    20001     22891   99.00    1.00    0.00    0.00  100.00     5  qrail-cli
[2020-01-30 07:31:55] 07:31:55    20001     22891   97.00    2.00    0.00    0.00   99.00     5  qrail-cli
[2020-01-30 07:31:56] 07:31:56    20001     22891   99.00    1.00    0.00    0.00  100.00     5  qrail-cli
[2020-01-30 07:31:57] 07:31:57    20001     22891   85.00    1.00    0.00    0.00   86.00     5  qrail-cli
[2020-01-30 07:31:58] 07:31:58    20001     22891    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-01-30 07:31:59] 07:31:59    20001     22891    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-01-30 07:32:00] 07:32:00    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:32:01] 07:32:01    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:32:02] 07:32:02    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:32:03] 07:32:03    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:32:04] 07:32:04    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:32:05] 07:32:05    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:32:06] 07:32:06    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:32:07] 07:32:07    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:32:08] 07:32:08    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:32:09] 07:32:09    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:32:10] 07:32:10    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:32:11] 07:32:11    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:32:12] 07:32:12    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:32:13] 07:32:13    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-01-30 07:32:14] 07:32:14    20001     22891    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
