[2020-01-30 06:41:18] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 06:41:19] 
[2020-01-30 06:41:19] 06:41:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-30 06:44:40] 06:44:40    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:41] 06:44:41    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:42] 06:44:42    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:43] 06:44:43    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:44] 06:44:44    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:45] 06:44:45    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:46] 06:44:46    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:47] 06:44:47    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:48] 06:44:48    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:49] 06:44:49    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:50] 06:44:50    20001     14598   85.00    3.00    0.00    0.00   88.00    14  qrail-cli
[2020-01-30 06:44:51] 06:44:51    20001     14598   96.00    3.00    0.00    0.00   99.00    14  qrail-cli
[2020-01-30 06:44:52] 06:44:52    20001     14598   97.00    2.00    0.00    0.00   99.00    14  qrail-cli
[2020-01-30 06:44:53] 06:44:53    20001     14598   99.00    1.00    0.00    0.00  100.00    14  qrail-cli
[2020-01-30 06:44:54] 06:44:54    20001     14598   99.00    0.00    0.00    0.00   99.00    14  qrail-cli
[2020-01-30 06:44:55] 06:44:55    20001     14598   98.00    2.00    0.00    0.00  100.00    14  qrail-cli
[2020-01-30 06:44:56] 06:44:56    20001     14598   99.00    0.00    0.00    0.00   99.00    14  qrail-cli
[2020-01-30 06:44:57] 06:44:57    20001     14598   11.00    0.00    0.00    0.00   11.00    14  qrail-cli
[2020-01-30 06:44:58] 06:44:58    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:59] 06:44:59    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:45:00] 06:45:00    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:45:01] 06:45:01    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:45:02] 06:45:02    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:45:03] 06:45:03    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:45:04] 06:45:04    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:45:05] 06:45:05    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:45:06] 06:45:06    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
