[2020-01-31 10:39:54] Linux 4.15.0-72-generic (node0.sharedlan.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/31/20 	_x86_64_	(16 CPU)
[2020-01-31 10:39:55] 
[2020-01-31 10:39:55] 10:39:54      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-31 10:43:29] 10:43:29    20001      9297   99.00    1.00    0.00    0.00  100.00     1  qrail-cli
[2020-01-31 10:43:30] 10:43:30    20001      9297   99.00    1.00    0.00    0.00  100.00     1  qrail-cli
[2020-01-31 10:43:31] 10:43:31    20001      9297   75.00    1.00    0.00    0.00   76.00     1  qrail-cli
[2020-01-31 10:43:32] 10:43:32    20001      9297    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2020-01-31 10:43:33] 10:43:33    20001      9297    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2020-01-31 10:43:34] 10:43:34    20001      9297    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2020-01-31 10:43:35] 10:43:35    20001      9297    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2020-01-31 10:43:36] 10:43:36    20001      9297    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2020-01-31 10:43:37] 10:43:37    20001      9297    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2020-01-31 10:43:38] 10:43:38    20001      9297    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2020-01-31 10:43:39] 10:43:39    20001      9297    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2020-01-31 10:43:40] 10:43:40    20001      9297    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2020-01-31 10:43:41] 10:43:41    20001      9297    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2020-01-31 10:43:42] 10:43:42    20001      9297    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2020-01-31 10:43:43] 10:43:43    20001      9297    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2020-01-31 10:43:44] 10:43:44    20001      9297    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
